#Analog_mode. Date:2019-02-08 10:40:46. Pressure_range: 4 (1e-11).Accuracy:4
34.875	1.33000e-13
35.000	2.85000e-13
35.125	2.47000e-13
35.250	3.42000e-13
35.375	5.70000e-14
35.500	1.71000e-13
35.625	2.95260e-10
3.625	0.00000e+00
3.750	9.50000e-14
3.875	2.28000e-13
4.000	3.99000e-13
4.125	2.85000e-13
4.250	2.09000e-13
4.375	3.04000e-13
4.500	0.00000e+00
4.625	9.50000e-14
4.750	0.00000e+00
4.875	0.00000e+00
5.000	1.90000e-13
5.125	1.14000e-13
5.250	5.70000e-14
5.375	1.52000e-13
5.500	1.90000e-14
5.625	1.52000e-13
5.750	0.00000e+00
5.875	0.00000e+00
6.000	1.90000e-14
6.125	1.90000e-14
6.250	9.50000e-14
6.375	2.66000e-13
6.500	1.52000e-13
6.625	0.00000e+00
6.750	1.90000e-14
6.875	3.80000e-14
7.000	3.80000e-14
7.125	1.33000e-13
7.250	1.14000e-13
7.375	0.00000e+00
7.500	2.28000e-13
7.625	1.71000e-13
7.750	0.00000e+00
7.875	7.60000e-14
8.000	1.52000e-13
8.125	1.90000e-13
8.250	3.80000e-14
8.375	0.00000e+00
8.500	9.50000e-14
8.625	5.70000e-14
8.750	7.60000e-14
8.875	0.00000e+00
9.000	5.70000e-14
9.125	7.60000e-14
9.250	1.52000e-13
9.375	5.70000e-14
9.500	0.00000e+00
9.625	7.60000e-14
9.750	0.00000e+00
9.875	0.00000e+00
10.000	0.00000e+00
10.125	2.85000e-13
10.250	7.60000e-14
10.375	0.00000e+00
10.500	2.28000e-13
10.625	1.14000e-13
10.750	1.52000e-13
10.875	2.66000e-13
11.000	1.14000e-13
11.125	0.00000e+00
11.250	2.47000e-13
11.375	1.90000e-14
11.500	2.09000e-13
11.625	1.14000e-13
11.750	4.56000e-13
11.875	5.13000e-13
12.000	3.80000e-13
12.125	5.32000e-13
12.250	2.85000e-13
12.375	0.00000e+00
12.500	5.70000e-14
12.625	2.85000e-13
12.750	0.00000e+00
12.875	1.90000e-14
13.000	3.23000e-13
13.125	3.42000e-13
13.250	1.33000e-13
13.375	1.52000e-13
13.500	1.90000e-13
13.625	9.50000e-14
13.750	2.28000e-13
13.875	5.32000e-13
14.000	3.42000e-13
14.125	3.61000e-13
14.250	3.04000e-13
14.375	5.70000e-14
14.500	9.50000e-14
14.625	5.70000e-14
14.750	2.28000e-13
14.875	9.50000e-14
15.000	5.89000e-13
15.125	9.88000e-13
15.250	7.98000e-13
15.375	1.90000e-13
15.500	7.60000e-14
15.625	3.23000e-13
15.750	1.52000e-12
15.875	2.69800e-12
16.000	2.83100e-12
16.125	3.23000e-12
16.250	2.48900e-12
16.375	1.52000e-13
16.500	4.37000e-13
16.625	7.79000e-13
16.750	1.55800e-12
16.875	3.93300e-12
17.000	4.08500e-12
17.125	4.42700e-12
17.250	4.16100e-12
17.375	2.85000e-13
17.500	3.23000e-13
17.625	1.34900e-12
17.750	3.30600e-12
17.875	8.39800e-12
18.000	1.08680e-11
18.125	9.72800e-12
18.250	8.13200e-12
18.375	2.05200e-12
18.500	2.16600e-12
18.625	5.14900e-12
18.750	9.21500e-12
18.875	1.35090e-11
19.000	1.40030e-11
19.125	1.70430e-11
19.250	1.35660e-11
19.375	1.80500e-12
19.500	4.56000e-13
19.625	3.80000e-13
19.750	3.23000e-13
19.875	5.13000e-13
20.000	1.04500e-12
20.125	1.97600e-12
20.250	9.12000e-13
20.375	0.00000e+00
20.500	0.00000e+00
20.625	0.00000e+00
20.750	5.70000e-14
20.875	1.90000e-14
21.000	1.71000e-13
21.125	0.00000e+00
21.250	0.00000e+00
21.375	0.00000e+00
21.500	9.50000e-14
21.625	1.90000e-14
21.750	1.33000e-13
21.875	2.09000e-13
22.000	3.80000e-14
22.125	0.00000e+00
22.250	3.80000e-13
22.375	1.90000e-14
22.500	0.00000e+00
22.625	0.00000e+00
22.750	3.80000e-14
22.875	0.00000e+00
23.000	1.90000e-14
23.125	0.00000e+00
23.250	2.28000e-13
23.375	9.50000e-14
23.500	0.00000e+00
23.625	1.33000e-13
23.750	0.00000e+00
23.875	7.60000e-14
24.000	1.71000e-13
24.125	0.00000e+00
24.250	3.80000e-13
24.375	3.80000e-14
24.500	0.00000e+00
24.625	1.90000e-14
24.750	0.00000e+00
24.875	2.09000e-13
25.000	7.60000e-14
25.125	0.00000e+00
25.250	1.33000e-13
25.375	5.70000e-14
25.500	1.33000e-13
25.625	0.00000e+00
25.750	1.90000e-13
25.875	2.09000e-13
26.000	2.28000e-13
26.125	2.66000e-13
26.250	2.47000e-13
26.375	9.50000e-14
26.500	0.00000e+00
26.625	0.00000e+00
26.750	2.28000e-13
26.875	4.94000e-13
27.000	3.80000e-13
27.125	4.56000e-13
27.250	3.04000e-13
27.375	5.70000e-14
27.500	3.61000e-13
27.625	5.51000e-13
27.750	1.74800e-12
27.875	5.81400e-12
28.000	8.09400e-12
28.125	9.27200e-12
28.250	9.12000e-12
28.375	2.03300e-12
28.500	1.33000e-13
28.625	1.71000e-13
28.750	5.70000e-14
28.875	2.66000e-13
29.000	3.42000e-13
29.125	3.04000e-13
29.250	3.80000e-13
29.375	3.42000e-13
29.500	0.00000e+00
29.625	0.00000e+00
29.750	0.00000e+00
29.875	1.33000e-13
30.000	3.80000e-14
30.125	2.09000e-13
30.250	1.90000e-13
30.375	7.60000e-14
30.500	3.80000e-14
30.625	1.14000e-13
30.750	0.00000e+00
30.875	1.90000e-13
31.000	9.50000e-14
31.125	0.00000e+00
31.250	5.70000e-14
31.375	7.60000e-14
31.500	0.00000e+00
31.625	5.70000e-14
31.750	1.90000e-13
31.875	1.14000e-13
32.000	7.60000e-14
32.125	1.52000e-13
32.250	2.28000e-13
32.375	0.00000e+00
32.500	0.00000e+00
32.625	5.70000e-14
32.750	1.90000e-14
32.875	5.70000e-14
33.000	0.00000e+00
33.125	0.00000e+00
33.250	0.00000e+00
33.375	1.52000e-13
33.500	0.00000e+00
33.625	0.00000e+00
33.750	5.70000e-14
33.875	0.00000e+00
34.000	1.71000e-13
34.125	1.14000e-13
34.250	0.00000e+00
34.375	0.00000e+00
34.500	1.90000e-14
34.625	1.90000e-14
34.750	7.60000e-14
34.875	1.52000e-13
35.000	5.70000e-14
35.125	0.00000e+00
35.250	3.80000e-14
35.375	1.14000e-13
35.500	1.33000e-13
35.625	2.95260e-10
3.625	2.28000e-13
3.750	7.60000e-14
3.875	0.00000e+00
4.000	7.60000e-14
4.125	0.00000e+00
4.250	0.00000e+00
4.375	2.66000e-13
4.500	0.00000e+00
4.625	1.14000e-13
4.750	2.47000e-13
4.875	1.52000e-13
5.000	1.14000e-13
5.125	1.90000e-13
5.250	9.50000e-14
5.375	3.61000e-13
5.500	3.99000e-13
5.625	0.00000e+00
5.750	0.00000e+00
5.875	1.14000e-13
6.000	2.09000e-13
6.125	0.00000e+00
6.250	5.70000e-14
6.375	0.00000e+00
6.500	1.52000e-13
6.625	1.33000e-13
6.750	1.71000e-13
6.875	5.70000e-14
7.000	1.90000e-13
7.125	0.00000e+00
7.250	7.60000e-14
7.375	5.70000e-14
7.500	1.14000e-13
7.625	1.71000e-13
7.750	0.00000e+00
7.875	1.52000e-13
8.000	0.00000e+00
8.125	0.00000e+00
8.250	0.00000e+00
8.375	1.33000e-13
8.500	3.23000e-13
8.625	0.00000e+00
8.750	0.00000e+00
8.875	1.52000e-13
9.000	7.60000e-14
9.125	3.80000e-14
9.250	3.61000e-13
9.375	1.33000e-13
9.500	2.66000e-13
9.625	9.50000e-14
9.750	1.90000e-14
9.875	9.50000e-14
10.000	0.00000e+00
10.125	1.14000e-13
10.250	9.50000e-14
10.375	7.60000e-14
10.500	2.66000e-13
10.625	0.00000e+00
10.750	2.66000e-13
10.875	3.80000e-14
11.000	2.47000e-13
11.125	0.00000e+00
11.250	0.00000e+00
11.375	1.90000e-14
11.500	1.90000e-14
11.625	5.70000e-14
11.750	4.18000e-13
11.875	3.23000e-13
12.000	4.94000e-13
12.125	5.70000e-13
12.250	4.94000e-13
12.375	1.71000e-13
12.500	1.71000e-13
12.625	1.52000e-13
12.750	2.28000e-13
12.875	2.28000e-13
13.000	0.00000e+00
13.125	9.50000e-14
13.250	0.00000e+00
13.375	0.00000e+00
13.500	0.00000e+00
13.625	0.00000e+00
13.750	3.99000e-13
13.875	5.70000e-13
14.000	1.71000e-13
14.125	5.32000e-13
14.250	5.32000e-13
14.375	5.70000e-14
14.500	2.66000e-13
14.625	1.14000e-13
14.750	1.71000e-13
14.875	4.56000e-13
15.000	5.89000e-13
15.125	1.29200e-12
15.250	4.18000e-13
15.375	0.00000e+00
15.500	2.28000e-13
15.625	6.84000e-13
15.750	8.93000e-13
15.875	2.26100e-12
16.000	3.02100e-12
16.125	3.42000e-12
16.250	2.47000e-12
16.375	5.13000e-13
16.500	1.71000e-13
16.625	5.70000e-13
16.750	1.50100e-12
16.875	3.81900e-12
17.000	4.69300e-12
17.125	3.85700e-12
17.250	4.04700e-12
17.375	1.14000e-13
17.500	5.70000e-14
17.625	8.17000e-13
17.750	3.53400e-12
17.875	9.38600e-12
18.000	1.06590e-11
18.125	1.02410e-11
18.250	9.70900e-12
18.375	2.28000e-12
18.500	1.88100e-12
18.625	5.35800e-12
18.750	8.94900e-12
18.875	1.10580e-11
19.000	1.50290e-11
19.125	1.70620e-11
19.250	1.21220e-11
19.375	1.44400e-12
19.500	1.14000e-13
19.625	1.52000e-13
19.750	2.09000e-13
19.875	1.08300e-12
20.000	1.46300e-12
20.125	1.27300e-12
20.250	1.33000e-12
20.375	5.70000e-14
20.500	0.00000e+00
20.625	2.28000e-13
20.750	5.70000e-14
20.875	0.00000e+00
21.000	0.00000e+00
21.125	0.00000e+00
21.250	0.00000e+00
21.375	3.80000e-14
21.500	1.71000e-13
21.625	0.00000e+00
21.750	0.00000e+00
21.875	5.70000e-14
22.000	0.00000e+00
22.125	2.47000e-13
22.250	0.00000e+00
22.375	0.00000e+00
22.500	0.00000e+00
22.625	9.50000e-14
22.750	0.00000e+00
22.875	5.70000e-14
23.000	1.14000e-13
23.125	1.90000e-14
23.250	0.00000e+00
23.375	2.66000e-13
23.500	0.00000e+00
23.625	2.47000e-13
23.750	2.85000e-13
23.875	0.00000e+00
24.000	0.00000e+00
24.125	1.52000e-13
24.250	1.90000e-14
24.375	0.00000e+00
24.500	7.60000e-14
24.625	3.80000e-14
24.750	1.33000e-13
24.875	0.00000e+00
25.000	0.00000e+00
25.125	2.66000e-13
25.250	1.90000e-13
25.375	0.00000e+00
25.500	7.60000e-14
25.625	0.00000e+00
25.750	0.00000e+00
25.875	0.00000e+00
26.000	2.85000e-13
26.125	2.47000e-13
26.250	3.42000e-13
26.375	3.80000e-14
26.500	0.00000e+00
26.625	1.52000e-13
26.750	9.50000e-14
26.875	3.23000e-13
27.000	4.94000e-13
27.125	6.46000e-13
27.250	4.37000e-13
27.375	0.00000e+00
27.500	3.61000e-13
27.625	9.69000e-13
27.750	2.03300e-12
27.875	5.66200e-12
28.000	8.58800e-12
28.125	1.00700e-11
28.250	8.39800e-12
28.375	2.35600e-12
28.500	0.00000e+00
28.625	9.50000e-14
28.750	1.90000e-13
28.875	2.28000e-13
29.000	3.04000e-13
29.125	3.61000e-13
29.250	3.80000e-14
29.375	0.00000e+00
29.500	0.00000e+00
29.625	1.33000e-13
29.750	1.71000e-13
29.875	1.14000e-13
30.000	4.37000e-13
30.125	1.90000e-14
30.250	3.61000e-13
30.375	5.70000e-14
30.500	0.00000e+00
30.625	0.00000e+00
30.750	1.14000e-13
30.875	0.00000e+00
31.000	5.70000e-14
31.125	1.52000e-13
31.250	2.66000e-13
31.375	2.09000e-13
31.500	7.60000e-14
31.625	3.80000e-14
31.750	9.50000e-14
31.875	1.90000e-13
32.000	0.00000e+00
32.125	1.71000e-13
32.250	0.00000e+00
32.375	0.00000e+00
32.500	2.66000e-13
32.625	0.00000e+00
32.750	4.18000e-13
32.875	0.00000e+00
33.000	2.09000e-13
33.125	9.50000e-14
33.250	9.50000e-14
33.375	3.23000e-13
33.500	0.00000e+00
33.625	2.85000e-13
33.750	1.71000e-13
33.875	1.33000e-13
34.000	0.00000e+00
34.125	0.00000e+00
34.250	0.00000e+00
34.375	0.00000e+00
34.500	0.00000e+00
34.625	1.33000e-13
34.750	0.00000e+00
34.875	1.52000e-13
35.000	0.00000e+00
35.125	1.33000e-13
35.250	9.50000e-14
35.375	0.00000e+00
35.500	3.04000e-13
35.625	2.95260e-10
3.625	0.00000e+00
3.750	0.00000e+00
3.875	0.00000e+00
4.000	0.00000e+00
4.125	1.90000e-14
4.250	3.61000e-13
4.375	3.80000e-14
4.500	1.90000e-14
4.625	0.00000e+00
4.750	2.28000e-13
4.875	2.28000e-13
5.000	0.00000e+00
5.125	7.60000e-14
5.250	0.00000e+00
5.375	0.00000e+00
5.500	0.00000e+00
5.625	1.90000e-14
5.750	0.00000e+00
5.875	0.00000e+00
6.000	0.00000e+00
6.125	1.90000e-14
6.250	0.00000e+00
6.375	0.00000e+00
6.500	2.47000e-13
6.625	0.00000e+00
6.750	0.00000e+00
6.875	0.00000e+00
7.000	0.00000e+00
7.125	0.00000e+00
7.250	7.60000e-14
7.375	0.00000e+00
7.500	7.60000e-14
7.625	0.00000e+00
7.750	0.00000e+00
7.875	0.00000e+00
8.000	1.90000e-14
8.125	0.00000e+00
8.250	3.80000e-14
8.375	3.80000e-14
8.500	0.00000e+00
8.625	7.60000e-14
8.750	0.00000e+00
8.875	0.00000e+00
9.000	1.52000e-13
9.125	0.00000e+00
9.250	1.33000e-13
9.375	0.00000e+00
9.500	0.00000e+00
9.625	1.90000e-13
9.750	0.00000e+00
9.875	1.52000e-13
10.000	0.00000e+00
10.125	0.00000e+00
10.250	0.00000e+00
10.375	0.00000e+00
10.500	5.70000e-14
10.625	1.90000e-13
10.750	0.00000e+00
10.875	3.80000e-14
11.000	0.00000e+00
11.125	0.00000e+00
11.250	3.80000e-14
11.375	1.33000e-13
11.500	0.00000e+00
11.625	0.00000e+00
11.750	1.71000e-13
11.875	3.61000e-13
12.000	1.90000e-13
12.125	5.51000e-13
12.250	4.94000e-13
12.375	0.00000e+00
12.500	3.04000e-13
12.625	0.00000e+00
12.750	1.90000e-13
12.875	1.14000e-13
13.000	0.00000e+00
13.125	0.00000e+00
13.250	0.00000e+00
13.375	0.00000e+00
13.500	0.00000e+00
13.625	1.90000e-14
13.750	2.28000e-13
13.875	6.46000e-13
14.000	5.70000e-13
14.125	6.46000e-13
14.250	3.99000e-13
14.375	0.00000e+00
14.500	0.00000e+00
14.625	0.00000e+00
14.750	9.50000e-14
14.875	6.84000e-13
15.000	6.46000e-13
15.125	7.79000e-13
15.250	6.08000e-13
15.375	0.00000e+00
15.500	3.80000e-14
15.625	1.33000e-13
15.750	1.04500e-12
15.875	1.61500e-12
16.000	2.58400e-12
16.125	2.56500e-12
16.250	2.54600e-12
16.375	1.71000e-13
16.500	1.71000e-13
16.625	3.04000e-13
16.750	1.86200e-12
16.875	3.53400e-12
17.000	4.76900e-12
17.125	4.57900e-12
17.250	3.80000e-12
17.375	2.47000e-13
17.500	2.47000e-13
17.625	5.51000e-13
17.750	3.51500e-12
17.875	8.41700e-12
18.000	9.97500e-12
18.125	1.10200e-11
18.250	9.86100e-12
18.375	1.19700e-12
18.500	2.29900e-12
18.625	4.52200e-12
18.750	1.05070e-11
18.875	1.25780e-11
19.000	1.56940e-11
19.125	1.55420e-11
19.250	1.30150e-11
19.375	9.88000e-13
19.500	0.00000e+00
19.625	0.00000e+00
19.750	4.56000e-13
19.875	6.08000e-13
20.000	1.44400e-12
20.125	1.91900e-12
20.250	9.12000e-13
20.375	1.14000e-13
20.500	0.00000e+00
20.625	0.00000e+00
20.750	3.80000e-14
20.875	0.00000e+00
21.000	0.00000e+00
21.125	0.00000e+00
21.250	3.80000e-14
21.375	0.00000e+00
21.500	0.00000e+00
21.625	0.00000e+00
21.750	0.00000e+00
21.875	0.00000e+00
22.000	0.00000e+00
22.125	1.90000e-13
22.250	2.28000e-13
22.375	0.00000e+00
22.500	0.00000e+00
22.625	0.00000e+00
22.750	0.00000e+00
22.875	0.00000e+00
23.000	0.00000e+00
23.125	0.00000e+00
23.250	0.00000e+00
23.375	0.00000e+00
23.500	0.00000e+00
23.625	0.00000e+00
23.750	1.33000e-13
23.875	0.00000e+00
24.000	1.33000e-13
24.125	0.00000e+00
24.250	9.50000e-14
24.375	0.00000e+00
24.500	0.00000e+00
24.625	0.00000e+00
24.750	0.00000e+00
24.875	2.09000e-13
25.000	0.00000e+00
25.125	9.50000e-14
25.250	1.71000e-13
25.375	0.00000e+00
25.500	0.00000e+00
25.625	0.00000e+00
25.750	0.00000e+00
25.875	0.00000e+00
26.000	3.23000e-13
26.125	3.42000e-13
26.250	1.71000e-13
26.375	0.00000e+00
26.500	0.00000e+00
26.625	0.00000e+00
26.750	7.60000e-14
26.875	3.80000e-14
27.000	5.32000e-13
27.125	4.56000e-13
27.250	6.46000e-13
27.375	0.00000e+00
27.500	0.00000e+00
27.625	5.70000e-13
27.750	1.65300e-12
27.875	5.90900e-12
28.000	9.50000e-12
28.125	8.98700e-12
28.250	9.91800e-12
28.375	1.63400e-12
28.500	1.90000e-14
28.625	1.14000e-13
28.750	0.00000e+00
28.875	1.14000e-13
29.000	0.00000e+00
29.125	2.09000e-13
29.250	2.66000e-13
29.375	3.80000e-14
29.500	0.00000e+00
29.625	0.00000e+00
29.750	0.00000e+00
29.875	2.28000e-13
30.000	1.71000e-13
30.125	0.00000e+00
30.250	3.80000e-13
30.375	1.90000e-14
30.500	1.71000e-13
30.625	3.80000e-14
30.750	0.00000e+00
30.875	1.52000e-13
31.000	9.50000e-14
31.125	1.33000e-13
31.250	0.00000e+00
31.375	0.00000e+00
31.500	0.00000e+00
31.625	0.00000e+00
31.750	1.90000e-14
31.875	1.33000e-13
32.000	1.90000e-13
32.125	0.00000e+00
32.250	3.04000e-13
32.375	0.00000e+00
32.500	0.00000e+00
32.625	0.00000e+00
32.750	0.00000e+00
32.875	0.00000e+00
33.000	0.00000e+00
33.125	9.50000e-14
33.250	0.00000e+00
33.375	0.00000e+00
33.500	0.00000e+00
33.625	2.28000e-13
33.750	9.50000e-14
33.875	0.00000e+00
34.000	1.90000e-14
34.125	0.00000e+00
34.250	0.00000e+00
34.375	5.70000e-14
34.500	0.00000e+00
34.625	3.80000e-14
34.750	0.00000e+00
34.875	0.00000e+00
35.000	0.00000e+00
35.125	5.70000e-14
35.250	1.33000e-13
35.375	0.00000e+00
35.500	3.80000e-14
35.625	2.95260e-10
3.625	1.71000e-13
3.750	1.33000e-13
3.875	0.00000e+00
4.000	0.00000e+00
4.125	3.23000e-13
4.250	0.00000e+00
4.375	0.00000e+00
4.500	1.90000e-14
4.625	1.33000e-13
4.750	0.00000e+00
4.875	0.00000e+00
5.000	1.90000e-14
5.125	2.66000e-13
5.250	0.00000e+00
5.375	0.00000e+00
5.500	0.00000e+00
5.625	0.00000e+00
5.750	5.70000e-14
5.875	5.70000e-14
6.000	0.00000e+00
6.125	0.00000e+00
6.250	0.00000e+00
6.375	2.28000e-13
6.500	3.80000e-14
6.625	0.00000e+00
6.750	1.14000e-13
6.875	0.00000e+00
7.000	0.00000e+00
7.125	0.00000e+00
7.250	3.80000e-14
7.375	0.00000e+00
7.500	0.00000e+00
7.625	0.00000e+00
7.750	3.80000e-14
7.875	0.00000e+00
8.000	0.00000e+00
8.125	0.00000e+00
8.250	0.00000e+00
8.375	1.14000e-13
8.500	1.90000e-14
8.625	0.00000e+00
8.750	5.70000e-14
8.875	0.00000e+00
9.000	0.00000e+00
9.125	0.00000e+00
9.250	0.00000e+00
9.375	0.00000e+00
9.500	1.14000e-13
9.625	1.14000e-13
9.750	0.00000e+00
9.875	7.60000e-14
10.000	0.00000e+00
10.125	0.00000e+00
10.250	0.00000e+00
10.375	3.80000e-14
10.500	0.00000e+00
10.625	1.14000e-13
10.750	1.33000e-13
10.875	1.90000e-13
11.000	0.00000e+00
11.125	0.00000e+00
11.250	1.71000e-13
11.375	0.00000e+00
11.500	3.04000e-13
11.625	4.37000e-13
11.750	2.66000e-13
11.875	3.23000e-13
12.000	8.93000e-13
12.125	5.70000e-13
12.250	3.42000e-13
12.375	2.66000e-13
12.500	3.80000e-14
12.625	0.00000e+00
12.750	1.14000e-13
12.875	3.04000e-13
13.000	0.00000e+00
13.125	2.28000e-13
13.250	2.47000e-13
13.375	0.00000e+00
13.500	1.90000e-14
13.625	0.00000e+00
13.750	0.00000e+00
13.875	2.85000e-13
14.000	8.36000e-13
14.125	4.56000e-13
14.250	6.08000e-13
14.375	0.00000e+00
14.500	1.14000e-13
14.625	1.33000e-13
14.750	1.90000e-13
14.875	7.79000e-13
15.000	9.88000e-13
15.125	8.55000e-13
15.250	7.60000e-13
15.375	7.60000e-14
15.500	2.85000e-13
15.625	5.70000e-14
15.750	8.36000e-13
15.875	2.48900e-12
16.000	3.28700e-12
16.125	2.62200e-12
16.250	2.22300e-12
16.375	5.13000e-13
16.500	3.80000e-14
16.625	1.71000e-13
16.750	1.82400e-12
16.875	3.45800e-12
17.000	5.33900e-12
17.125	4.65500e-12
17.250	3.49600e-12
17.375	3.23000e-13
17.500	4.94000e-13
17.625	4.94000e-13
17.750	3.70500e-12
17.875	8.47400e-12
18.000	1.07540e-11
18.125	1.02980e-11
18.250	9.67100e-12
18.375	2.45100e-12
18.500	2.29900e-12
18.625	5.16800e-12
18.750	9.23400e-12
18.875	1.26920e-11
19.000	1.55990e-11
19.125	1.75940e-11
19.250	1.23500e-11
19.375	1.61500e-12
19.500	3.61000e-13
19.625	1.90000e-13
19.750	3.42000e-13
19.875	3.23000e-13
20.000	1.29200e-12
20.125	1.50100e-12
20.250	1.21600e-12
20.375	9.50000e-14
20.500	0.00000e+00
20.625	0.00000e+00
20.750	0.00000e+00
20.875	0.00000e+00
21.000	0.00000e+00
21.125	9.50000e-14
21.250	0.00000e+00
21.375	0.00000e+00
21.500	0.00000e+00
21.625	1.52000e-13
21.750	0.00000e+00
21.875	1.90000e-14
22.000	0.00000e+00
22.125	0.00000e+00
22.250	0.00000e+00
22.375	0.00000e+00
22.500	5.70000e-14
22.625	0.00000e+00
22.750	0.00000e+00
22.875	0.00000e+00
23.000	0.00000e+00
23.125	1.14000e-13
23.250	0.00000e+00
23.375	2.28000e-13
23.500	0.00000e+00
23.625	0.00000e+00
23.750	1.90000e-14
23.875	0.00000e+00
24.000	0.00000e+00
24.125	0.00000e+00
24.250	0.00000e+00
24.375	0.00000e+00
24.500	0.00000e+00
24.625	1.33000e-13
24.750	0.00000e+00
24.875	0.00000e+00
25.000	0.00000e+00
25.125	0.00000e+00
25.250	3.80000e-14
25.375	1.90000e-13
25.500	5.70000e-14
25.625	0.00000e+00
25.750	1.90000e-14
25.875	1.90000e-13
26.000	4.94000e-13
26.125	3.61000e-13
26.250	2.09000e-13
26.375	0.00000e+00
26.500	1.71000e-13
26.625	5.70000e-14
26.750	0.00000e+00
26.875	2.85000e-13
27.000	4.75000e-13
27.125	4.18000e-13
27.250	6.84000e-13
27.375	1.14000e-13
27.500	1.90000e-14
27.625	7.41000e-13
27.750	1.40600e-12
27.875	6.57400e-12
28.000	8.56900e-12
28.125	9.00600e-12
28.250	8.85400e-12
28.375	2.05200e-12
28.500	5.70000e-14
28.625	7.60000e-14
28.750	0.00000e+00
28.875	9.50000e-14
29.000	7.98000e-13
29.125	9.50000e-14
29.250	4.94000e-13
29.375	0.00000e+00
29.500	0.00000e+00
29.625	0.00000e+00
29.750	0.00000e+00
29.875	0.00000e+00
30.000	0.00000e+00
30.125	1.71000e-13
30.250	2.28000e-13
30.375	3.80000e-14
30.500	0.00000e+00
30.625	3.80000e-14
30.750	0.00000e+00
30.875	0.00000e+00
31.000	2.47000e-13
31.125	5.70000e-14
31.250	1.90000e-13
31.375	0.00000e+00
31.500	7.60000e-14
31.625	9.50000e-14
31.750	0.00000e+00
31.875	3.04000e-13
32.000	0.00000e+00
32.125	0.00000e+00
32.250	2.47000e-13
32.375	7.60000e-14
32.500	0.00000e+00
32.625	0.00000e+00
32.750	0.00000e+00
32.875	7.60000e-14
33.000	0.00000e+00
33.125	0.00000e+00
33.250	0.00000e+00
33.375	0.00000e+00
33.500	2.66000e-13
33.625	0.00000e+00
33.750	1.14000e-13
33.875	0.00000e+00
34.000	1.52000e-13
34.125	9.50000e-14
34.250	1.14000e-13
34.375	0.00000e+00
34.500	1.33000e-13
34.625	0.00000e+00
34.750	0.00000e+00
34.875	0.00000e+00
35.000	0.00000e+00
35.125	0.00000e+00
35.250	1.90000e-13
35.375	3.80000e-14
35.500	5.70000e-14
35.625	2.95260e-10
3.625	0.00000e+00
3.750	1.14000e-13
3.875	7.60000e-14
4.000	1.90000e-14
4.125	2.28000e-13
4.250	0.00000e+00
4.375	0.00000e+00
4.500	9.50000e-14
4.625	1.90000e-14
4.750	0.00000e+00
4.875	1.33000e-13
5.000	0.00000e+00
5.125	0.00000e+00
5.250	0.00000e+00
5.375	0.00000e+00
5.500	0.00000e+00
5.625	0.00000e+00
5.750	0.00000e+00
5.875	0.00000e+00
6.000	0.00000e+00
6.125	0.00000e+00
6.250	7.60000e-14
6.375	0.00000e+00
6.500	0.00000e+00
6.625	0.00000e+00
6.750	3.80000e-14
6.875	0.00000e+00
7.000	0.00000e+00
7.125	0.00000e+00
7.250	0.00000e+00
7.375	1.90000e-14
7.500	3.80000e-14
7.625	1.33000e-13
7.750	0.00000e+00
7.875	0.00000e+00
8.000	3.80000e-14
8.125	0.00000e+00
8.250	0.00000e+00
8.375	0.00000e+00
8.500	0.00000e+00
8.625	0.00000e+00
8.750	0.00000e+00
8.875	7.60000e-14
9.000	0.00000e+00
9.125	9.50000e-14
9.250	0.00000e+00
9.375	0.00000e+00
9.500	0.00000e+00
9.625	0.00000e+00
9.750	5.70000e-14
9.875	3.80000e-14
10.000	0.00000e+00
10.125	0.00000e+00
10.250	0.00000e+00
10.375	0.00000e+00
10.500	0.00000e+00
10.625	7.60000e-14
10.750	0.00000e+00
10.875	0.00000e+00
11.000	0.00000e+00
11.125	0.00000e+00
11.250	0.00000e+00
11.375	1.90000e-14
11.500	1.33000e-13
11.625	0.00000e+00
11.750	4.56000e-13
11.875	1.71000e-13
12.000	7.79000e-13
12.125	6.65000e-13
12.250	0.00000e+00
12.375	5.70000e-14
12.500	0.00000e+00
12.625	1.33000e-13
12.750	0.00000e+00
12.875	0.00000e+00
13.000	9.50000e-14
13.125	0.00000e+00
13.250	0.00000e+00
13.375	0.00000e+00
13.500	0.00000e+00
13.625	1.71000e-13
13.750	2.09000e-13
13.875	5.32000e-13
14.000	4.37000e-13
14.125	9.50000e-14
14.250	2.28000e-13
14.375	0.00000e+00
14.500	0.00000e+00
14.625	0.00000e+00
14.750	6.27000e-13
14.875	3.23000e-13
15.000	5.13000e-13
15.125	9.12000e-13
15.250	5.89000e-13
15.375	1.33000e-13
15.500	5.70000e-14
15.625	3.61000e-13
15.750	7.60000e-13
15.875	2.16600e-12
16.000	2.92600e-12
16.125	2.90700e-12
16.250	2.73600e-12
16.375	2.47000e-13
16.500	5.70000e-14
16.625	5.70000e-14
16.750	1.33000e-12
16.875	3.42000e-12
17.000	4.35100e-12
17.125	3.87600e-12
17.250	3.62900e-12
17.375	1.14000e-13
17.500	1.90000e-14
17.625	1.90000e-13
17.750	3.49600e-12
17.875	7.44800e-12
18.000	9.76600e-12
18.125	1.13810e-11
18.250	9.63300e-12
18.375	2.03300e-12
18.500	2.45100e-12
18.625	5.71900e-12
18.750	9.21500e-12
18.875	1.23880e-11
19.000	1.35090e-11
19.125	1.53710e-11
19.250	1.11150e-11
19.375	1.23500e-12
