2019-01-22 18:33:30	301.50	301.50
2019-01-22 18:33:35	301.50	301.50
2019-01-22 18:33:40	301.50	301.50
2019-01-22 18:33:45	301.50	301.50
2019-01-22 18:33:50	301.50	301.50
2019-01-22 18:33:55	301.50	301.50
2019-01-22 18:34:01	301.50	301.50
2019-01-22 18:34:02	301.50	301.50
2019-01-22 18:34:03	301.50	301.50
2019-01-22 18:34:04	301.50	301.50
2019-01-22 18:34:05	301.50	301.50
2019-01-22 18:34:10	301.50	301.50
2019-01-22 18:34:15	301.50	301.50
2019-01-22 18:34:20	301.50	301.50
2019-01-22 18:34:26	301.50	301.50
2019-01-22 18:34:27	301.50	301.50
2019-01-22 18:34:28	301.50	301.50
2019-01-22 18:34:29	301.50	301.50
2019-01-22 18:34:30	301.50	301.50
2019-01-22 18:34:35	301.50	301.50
2019-01-22 18:34:40	301.50	301.50
2019-01-22 18:34:45	301.50	301.50
2019-01-22 18:34:50	301.50	301.50
2019-01-22 18:34:55	301.50	301.50
2019-01-22 18:35:00	301.50	301.50
2019-01-22 18:35:05	301.50	301.50
2019-01-22 18:35:11	301.50	301.50
2019-01-22 18:35:12	301.50	301.50
2019-01-22 18:35:13	301.50	301.50
2019-01-22 18:35:14	301.50	301.50
2019-01-22 18:35:15	301.50	301.50
2019-01-22 18:35:20	301.50	301.50
2019-01-22 18:35:25	301.50	301.50
2019-01-22 18:35:30	301.50	301.50
2019-01-22 18:35:35	301.50	301.50
2019-01-22 18:35:40	301.50	301.50
2019-01-22 18:35:45	301.50	301.50
2019-01-22 18:35:50	301.50	301.50
2019-01-22 18:35:55	301.50	301.50
2019-01-22 18:36:00	301.50	301.50
2019-01-22 18:36:06	301.50	301.50
2019-01-22 18:36:07	301.50	301.50
2019-01-22 18:36:08	301.50	301.50
2019-01-22 18:36:09	301.50	301.50
2019-01-22 18:36:10	301.50	301.50
2019-01-22 18:36:15	301.50	301.50
2019-01-22 18:36:20	301.50	301.50
2019-01-22 18:36:25	301.50	301.50
2019-01-22 18:36:30	301.50	301.50
2019-01-22 18:36:35	301.50	301.50
2019-01-22 18:36:40	301.50	301.50
2019-01-22 18:36:45	301.50	301.50
2019-01-22 18:36:50	301.50	301.50
2019-01-22 18:36:55	301.50	301.50
2019-01-22 18:37:00	301.50	301.50
2019-01-22 18:37:06	301.50	301.50
2019-01-22 18:37:07	301.50	301.50
2019-01-22 18:37:08	301.50	301.50
2019-01-22 18:37:09	301.50	301.50
2019-01-22 18:37:10	301.50	301.50
2019-01-22 18:37:15	301.50	301.50
2019-01-22 18:37:20	301.50	301.50
2019-01-22 18:37:25	301.50	301.50
2019-01-22 18:37:30	301.50	301.50
2019-01-22 18:37:36	301.50	301.50
2019-01-22 18:37:37	301.50	301.50
2019-01-22 18:37:38	301.50	301.50
2019-01-22 18:37:39	301.50	301.50
2019-01-22 18:37:40	301.50	301.50
2019-01-22 18:37:45	301.50	301.50
2019-01-22 18:37:50	301.50	301.50
2019-01-22 18:37:55	301.50	301.50
2019-01-22 18:38:00	301.50	301.50
2019-01-22 18:38:05	301.50	301.50
2019-01-22 18:38:11	301.50	301.50
2019-01-22 18:38:12	301.50	301.50
2019-01-22 18:38:13	301.50	301.50
2019-01-22 18:38:14	301.50	301.50
2019-01-22 18:38:15	301.50	301.50
2019-01-22 18:38:20	301.50	301.50
2019-01-22 18:38:25	301.50	301.50
2019-01-22 18:38:30	301.50	301.50
2019-01-22 18:38:35	301.50	301.50
2019-01-22 18:38:40	301.50	301.50
2019-01-22 18:38:45	301.50	301.50
2019-01-22 18:38:50	301.50	301.50
2019-01-22 18:38:55	301.50	301.50
2019-01-22 18:39:00	301.50	301.50
2019-01-22 18:39:05	301.50	301.50
2019-01-22 18:39:11	301.50	301.50
2019-01-22 18:39:12	301.50	301.50
2019-01-22 18:39:13	301.50	301.50
2019-01-22 18:39:14	301.50	301.50
2019-01-22 18:39:15	301.50	301.50
2019-01-22 18:39:20	301.50	301.50
2019-01-22 18:39:25	301.50	301.50
2019-01-22 18:39:30	301.50	301.50
2019-01-22 18:39:35	301.50	301.50
2019-01-22 18:39:40	301.50	301.50
2019-01-22 18:39:45	301.50	301.50
2019-01-22 18:39:50	301.50	301.50
2019-01-22 18:39:55	301.50	301.50
2019-01-22 18:40:00	301.50	301.50
2019-01-22 18:40:05	301.50	301.50
2019-01-22 18:40:11	301.50	301.50
2019-01-22 18:40:12	301.50	301.50
2019-01-22 18:40:13	301.50	301.50
2019-01-22 18:40:14	301.50	301.50
2019-01-22 18:40:15	301.50	301.50
2019-01-22 18:40:20	301.50	301.50
2019-01-22 18:40:25	301.50	301.50
2019-01-22 18:40:30	301.50	301.50
2019-01-22 18:40:35	301.50	301.50
2019-01-22 18:40:40	301.50	301.50
2019-01-22 18:40:45	301.50	301.50
2019-01-22 18:40:50	301.50	301.50
2019-01-22 18:40:55	301.50	301.50
2019-01-22 18:41:00	301.50	301.50
2019-01-22 18:41:04	301.50	301.50
2019-01-22 18:41:06	301.50	301.50
2019-01-22 18:41:07	301.50	301.50
2019-01-22 18:41:08	301.50	301.50
2019-01-22 18:41:09	301.50	301.50
2019-01-22 18:41:10	301.50	301.50
2019-01-22 18:41:15	301.50	301.50
2019-01-22 18:41:20	301.50	301.50
2019-01-22 18:41:25	301.50	301.50
2019-01-22 18:41:31	301.50	301.50
2019-01-22 18:41:32	301.50	301.50
2019-01-22 18:41:33	301.50	301.50
2019-01-22 18:41:34	301.50	301.50
2019-01-22 18:41:35	301.50	301.50
2019-01-22 18:41:40	301.50	301.50
2019-01-22 18:41:45	301.50	301.50
2019-01-22 18:41:50	301.50	301.50
2019-01-22 18:41:55	301.50	301.50
2019-01-22 18:42:00	301.50	301.50
2019-01-22 18:42:05	301.50	301.50
2019-01-22 18:42:10	301.50	301.50
2019-01-22 18:42:16	301.50	301.50
2019-01-22 18:42:17	301.50	301.50
2019-01-22 18:42:18	301.50	301.50
2019-01-22 18:42:19	301.50	301.50
2019-01-22 18:42:20	301.50	301.50
2019-01-22 18:42:25	301.50	301.50
2019-01-22 18:42:30	301.50	301.50
2019-01-22 18:42:35	301.50	301.50
2019-01-22 18:42:40	301.50	301.50
2019-01-22 18:42:45	301.50	301.50
2019-01-22 18:42:50	301.50	301.50
2019-01-22 18:42:55	301.50	301.50
2019-01-22 18:43:00	301.50	301.50
2019-01-22 18:43:05	301.50	301.50
2019-01-22 18:43:10	301.50	301.50
2019-01-22 18:43:16	301.50	301.50
2019-01-22 18:43:17	301.50	301.50
2019-01-22 18:43:18	301.50	301.50
2019-01-22 18:43:19	301.50	301.50
2019-01-22 18:43:20	301.50	301.50
2019-01-22 18:43:26	301.50	301.50
2019-01-22 18:43:27	301.50	301.50
2019-01-22 18:43:28	301.50	301.50
2019-01-22 18:43:29	301.50	301.50
2019-01-22 18:43:30	301.50	301.50
2019-01-22 18:43:35	301.50	301.50
2019-01-22 18:43:40	301.50	301.50
2019-01-22 18:43:45	301.50	301.50
2019-01-22 18:43:50	301.50	301.50
2019-01-22 18:43:55	301.50	301.50
2019-01-22 18:44:00	301.50	301.50
2019-01-22 18:44:05	301.50	301.50
2019-01-22 18:44:10	301.50	301.50
2019-01-22 18:44:15	301.50	301.50
2019-01-22 18:44:21	301.50	301.50
2019-01-22 18:44:22	301.50	301.50
2019-01-22 18:44:23	301.50	301.50
2019-01-22 18:44:24	301.50	301.50
2019-01-22 18:44:25	301.50	301.50
2019-01-22 18:44:30	301.50	301.50
2019-01-22 18:44:35	301.50	301.50
2019-01-22 18:44:40	301.50	301.50
2019-01-22 18:44:45	301.50	301.50
2019-01-22 18:44:50	301.50	301.50
2019-01-22 18:44:55	301.50	301.50
2019-01-22 18:45:00	301.50	301.50
2019-01-22 18:45:05	301.50	301.50
2019-01-22 18:45:10	301.50	301.50
2019-01-22 18:45:15	301.50	301.50
2019-01-22 18:45:21	301.50	301.50
2019-01-22 18:45:22	301.50	301.50
2019-01-22 18:45:23	301.50	301.50
2019-01-22 18:45:24	301.50	301.50
2019-01-22 18:45:25	301.50	301.50
2019-01-22 18:45:30	301.50	301.50
2019-01-22 18:45:35	301.50	301.50
2019-01-22 18:45:40	301.50	301.50
2019-01-22 18:45:45	301.50	301.50
2019-01-22 18:45:50	301.50	301.50
2019-01-22 18:45:55	301.50	301.50
2019-01-22 18:46:00	301.50	301.50
2019-01-22 18:46:06	301.50	301.50
2019-01-22 18:46:07	301.50	301.50
2019-01-22 18:46:08	301.50	301.50
2019-01-22 18:46:09	301.50	301.50
2019-01-22 18:46:10	301.50	301.50
2019-01-22 18:46:15	301.50	301.50
2019-01-22 18:46:20	301.50	301.50
2019-01-22 18:46:26	301.50	301.50
2019-01-22 18:46:27	301.50	301.50
2019-01-22 18:46:28	301.40	301.40
2019-01-22 18:46:29	301.50	301.50
2019-01-22 18:46:30	301.50	301.50
2019-01-22 18:46:35	301.40	301.40
2019-01-22 18:46:40	301.50	301.50
2019-01-22 18:46:45	301.50	301.50
2019-01-22 18:46:50	301.50	301.50
2019-01-22 18:46:55	301.50	301.50
2019-01-22 18:47:00	301.50	301.50
2019-01-22 18:47:05	301.50	301.50
2019-01-22 18:47:10	301.50	301.50
2019-01-22 18:47:14	301.40	301.40
2019-01-22 18:47:16	301.40	301.40
2019-01-22 18:47:17	301.50	301.50
2019-01-22 18:47:18	301.50	301.50
2019-01-22 18:47:19	301.50	301.50
2019-01-22 18:47:20	301.50	301.50
2019-01-22 18:47:25	301.50	301.50
2019-01-22 18:47:30	301.50	301.50
2019-01-22 18:47:35	301.40	301.40
2019-01-22 18:47:40	301.40	301.40
2019-01-22 18:47:45	301.40	301.40
2019-01-22 18:47:50	301.50	301.50
2019-01-22 18:47:55	301.50	301.50
2019-01-22 18:48:00	301.40	301.40
2019-01-22 18:48:05	301.50	301.50
2019-01-22 18:48:10	301.50	301.50
2019-01-22 18:48:15	301.50	301.50
2019-01-22 18:48:20	301.40	301.40
2019-01-22 18:48:26	301.40	301.40
2019-01-22 18:48:27	301.40	301.40
2019-01-22 18:48:28	301.40	301.40
2019-01-22 18:48:29	301.40	301.40
2019-01-22 18:48:30	301.50	301.50
2019-01-22 18:48:35	301.40	301.40
2019-01-22 18:48:40	301.40	301.40
2019-01-22 18:48:45	301.40	301.40
2019-01-22 18:48:50	301.40	301.40
2019-01-22 18:48:55	301.40	301.40
2019-01-22 18:49:00	301.40	301.40
2019-01-22 18:49:05	301.40	301.40
2019-01-22 18:49:10	301.40	301.40
2019-01-22 18:49:15	301.40	301.40
2019-01-22 18:49:21	301.40	301.40
2019-01-22 18:49:22	301.40	301.40
2019-01-22 18:49:23	301.40	301.40
2019-01-22 18:49:24	301.40	301.40
2019-01-22 18:49:25	301.40	301.40
2019-01-22 18:49:31	301.40	301.40
2019-01-22 18:49:32	301.40	301.40
2019-01-22 18:49:33	301.40	301.40
2019-01-22 18:49:34	301.40	301.40
2019-01-22 18:49:35	301.40	301.40
2019-01-22 18:49:40	301.40	301.40
2019-01-22 18:49:45	301.40	301.40
2019-01-22 18:49:50	301.40	301.40
2019-01-22 18:49:55	301.40	301.48
2019-01-22 18:50:00	301.40	301.40
2019-01-22 18:50:05	301.40	301.40
2019-01-22 18:50:10	301.40	301.40
2019-01-22 18:50:15	301.40	301.40
2019-01-22 18:50:20	301.40	301.40
2019-01-22 18:50:25	301.40	301.40
2019-01-22 18:50:31	301.40	301.40
2019-01-22 18:50:32	301.40	301.40
2019-01-22 18:50:33	301.40	301.40
2019-01-22 18:50:34	301.40	301.40
2019-01-22 18:50:35	301.40	301.40
2019-01-22 18:50:40	301.40	301.40
2019-01-22 18:50:45	301.40	301.40
2019-01-22 18:50:50	301.40	301.40
2019-01-22 18:50:55	301.40	301.40
2019-01-22 18:51:00	301.40	301.40
2019-01-22 18:51:05	301.40	301.40
2019-01-22 18:51:10	301.40	301.40
2019-01-22 18:51:15	301.40	301.40
2019-01-22 18:51:20	301.40	301.40
2019-01-22 18:51:25	301.40	301.40
2019-01-22 18:51:31	301.40	301.40
2019-01-22 18:51:32	301.40	301.40
2019-01-22 18:51:33	301.40	301.40
2019-01-22 18:51:34	301.40	301.40
2019-01-22 18:51:35	301.40	301.40
2019-01-22 18:51:40	301.40	301.40
2019-01-22 18:51:45	301.40	301.40
2019-01-22 18:51:51	301.40	301.40
2019-01-22 18:51:52	301.40	301.40
2019-01-22 18:51:53	301.40	301.40
2019-01-22 18:51:54	301.40	301.40
2019-01-22 18:51:55	301.40	301.40
2019-01-22 18:52:00	301.40	301.40
2019-01-22 18:52:05	301.40	301.40
2019-01-22 18:52:10	301.40	301.40
2019-01-22 18:52:15	301.40	301.40
2019-01-22 18:52:20	301.40	301.40
2019-01-22 18:52:25	301.40	301.40
2019-01-22 18:52:30	301.40	301.40
2019-01-22 18:52:36	301.40	301.40
2019-01-22 18:52:37	301.40	301.40
2019-01-22 18:52:38	301.40	301.40
2019-01-22 18:52:39	301.40	301.40
2019-01-22 18:52:40	301.40	301.40
2019-01-22 18:52:45	301.40	301.40
2019-01-22 18:52:50	301.40	301.40
2019-01-22 18:52:55	301.40	301.40
2019-01-22 18:53:00	301.40	301.40
2019-01-22 18:53:06	301.40	301.40
2019-01-22 18:53:07	301.40	301.40
2019-01-22 18:53:08	301.40	301.40
2019-01-22 18:53:09	301.40	301.40
2019-01-22 18:53:10	301.40	301.40
2019-01-22 18:53:15	301.40	301.40
2019-01-22 18:53:20	301.40	301.40
2019-01-22 18:53:25	301.40	301.40
2019-01-22 18:53:30	301.40	301.40
2019-01-22 18:53:35	301.40	301.40
2019-01-22 18:53:41	301.40	301.40
2019-01-22 18:53:42	301.40	301.40
2019-01-22 18:53:43	301.40	301.40
2019-01-22 18:53:44	301.40	301.40
2019-01-22 18:53:45	301.40	301.40
2019-01-22 18:53:50	301.40	301.40
2019-01-22 18:53:55	301.40	301.40
2019-01-22 18:54:00	301.40	301.40
2019-01-22 18:54:05	301.40	301.40
2019-01-22 18:54:10	301.40	301.40
2019-01-22 18:54:15	301.40	301.40
2019-01-22 18:54:20	301.40	301.40
2019-01-22 18:54:25	301.40	301.40
2019-01-22 18:54:31	301.40	301.40
2019-01-22 18:54:32	301.40	301.40
2019-01-22 18:54:33	301.40	301.40
2019-01-22 18:54:34	301.40	301.40
2019-01-22 18:54:35	301.40	301.40
2019-01-22 18:54:40	301.40	301.40
2019-01-22 18:54:45	301.40	301.40
2019-01-22 18:54:51	301.40	301.40
2019-01-22 18:54:52	301.40	301.40
2019-01-22 18:54:53	301.40	301.40
2019-01-22 18:54:54	301.40	301.40
2019-01-22 18:54:55	301.40	301.40
2019-01-22 18:55:00	301.40	301.40
2019-01-22 18:55:05	301.40	301.40
2019-01-22 18:55:10	301.40	301.40
2019-01-22 18:55:15	301.40	301.40
2019-01-22 18:55:20	301.40	301.40
2019-01-22 18:55:25	301.40	301.40
2019-01-22 18:55:30	301.40	301.40
2019-01-22 18:55:35	301.40	301.40
2019-01-22 18:55:40	301.40	301.40
2019-01-22 18:55:46	301.40	301.40
2019-01-22 18:55:47	301.40	301.40
2019-01-22 18:55:48	301.40	301.40
2019-01-22 18:55:49	301.40	301.40
2019-01-22 18:55:50	301.40	301.40
2019-01-22 18:55:55	301.40	301.40
2019-01-22 18:56:00	301.40	301.40
2019-01-22 18:56:05	301.40	301.40
2019-01-22 18:56:10	301.40	301.40
2019-01-22 18:56:15	301.40	301.40
2019-01-22 18:56:20	301.40	301.40
2019-01-22 18:56:25	301.40	301.40
2019-01-22 18:56:30	301.40	301.40
2019-01-22 18:56:35	301.40	301.40
2019-01-22 18:56:41	301.40	301.40
2019-01-22 18:56:42	301.40	301.40
2019-01-22 18:56:43	301.40	301.40
2019-01-22 18:56:44	301.40	301.40
2019-01-22 18:56:45	301.40	301.40
2019-01-22 18:56:50	301.40	301.40
2019-01-22 18:56:55	301.40	301.40
2019-01-22 18:57:00	301.40	301.40
2019-01-22 18:57:05	301.40	301.40
2019-01-22 18:57:11	301.40	301.40
2019-01-22 18:57:12	301.40	301.40
2019-01-22 18:57:13	301.40	301.40
2019-01-22 18:57:14	301.40	301.40
2019-01-22 18:57:15	301.40	301.40
2019-01-22 18:57:20	301.40	301.40
2019-01-22 18:57:25	301.40	301.40
2019-01-22 18:57:30	301.40	301.40
2019-01-22 18:57:35	301.40	301.40
2019-01-22 18:57:40	301.40	301.40
2019-01-22 18:57:45	301.40	301.40
2019-01-22 18:57:51	301.40	301.40
2019-01-22 18:57:52	301.40	301.40
2019-01-22 18:57:53	301.40	301.40
2019-01-22 18:57:54	301.40	301.40
2019-01-22 18:57:55	301.40	301.40
2019-01-22 18:58:00	301.40	301.40
2019-01-22 18:58:05	301.40	301.40
2019-01-22 18:58:10	301.40	301.40
2019-01-22 18:58:15	301.40	301.40
2019-01-22 18:58:20	301.40	301.40
2019-01-22 18:58:25	301.40	301.40
2019-01-22 18:58:30	301.40	301.40
2019-01-22 18:58:35	301.40	301.40
2019-01-22 18:58:41	301.40	301.40
2019-01-22 18:58:42	301.40	301.40
2019-01-22 18:58:43	301.40	301.40
2019-01-22 18:58:44	301.40	301.40
2019-01-22 18:58:45	301.40	301.40
2019-01-22 18:58:50	301.45	301.40
2019-01-22 18:58:56	301.40	301.40
2019-01-22 18:58:57	301.40	301.40
2019-01-22 18:58:58	301.40	301.40
2019-01-22 18:58:59	301.40	301.40
2019-01-22 18:59:00	301.40	301.40
2019-01-22 18:59:05	301.40	301.40
2019-01-22 18:59:10	301.40	301.40
2019-01-22 18:59:15	301.40	301.40
2019-01-22 18:59:20	301.40	301.40
2019-01-22 18:59:25	301.40	301.40
2019-01-22 18:59:30	301.40	301.40
2019-01-22 18:59:35	301.40	301.40
2019-01-22 18:59:40	301.40	301.40
2019-01-22 18:59:45	301.40	301.40
2019-01-22 18:59:50	301.40	301.40
2019-01-22 18:59:56	301.40	301.40
2019-01-22 18:59:57	301.40	301.40
2019-01-22 18:59:58	301.40	301.40
2019-01-22 18:59:59	301.40	301.40
2019-01-22 19:00:00	301.40	301.40
2019-01-22 19:00:05	301.40	301.40
2019-01-22 19:00:10	301.40	301.40
2019-01-22 19:00:15	301.40	301.40
2019-01-22 19:00:21	301.40	301.40
2019-01-22 19:00:22	301.40	301.40
2019-01-22 19:00:23	301.40	301.40
2019-01-22 19:00:24	301.40	301.40
2019-01-22 19:00:25	301.40	301.40
2019-01-22 19:00:30	301.40	301.40
2019-01-22 19:00:35	301.40	301.40
2019-01-22 19:00:40	301.40	301.40
2019-01-22 19:00:45	301.40	301.40
2019-01-22 19:00:50	301.40	301.40
2019-01-22 19:00:55	301.40	301.40
2019-01-22 19:01:01	301.40	301.40
2019-01-22 19:01:02	301.40	301.40
2019-01-22 19:01:03	301.40	301.40
2019-01-22 19:01:04	301.40	301.40
2019-01-22 19:01:05	301.40	301.40
2019-01-22 19:01:10	301.40	301.40
2019-01-22 19:01:15	301.40	301.40
2019-01-22 19:01:20	301.40	301.40
2019-01-22 19:01:25	301.40	301.40
2019-01-22 19:01:30	301.40	301.40
2019-01-22 19:01:35	301.40	301.40
2019-01-22 19:01:40	301.40	301.40
2019-01-22 19:01:45	301.40	301.40
2019-01-22 19:01:51	301.40	301.40
2019-01-22 19:01:52	301.40	301.40
2019-01-22 19:01:53	301.40	301.40
2019-01-22 19:01:54	301.40	301.40
2019-01-22 19:01:55	301.40	301.40
2019-01-22 19:02:00	301.40	301.40
2019-01-22 19:02:05	301.40	301.40
2019-01-22 19:02:11	301.40	301.40
2019-01-22 19:02:12	301.40	301.40
2019-01-22 19:02:13	301.40	301.40
2019-01-22 19:02:14	301.40	301.40
2019-01-22 19:02:15	301.40	301.40
2019-01-22 19:02:20	301.40	301.40
2019-01-22 19:02:25	301.40	301.40
2019-01-22 19:02:30	301.40	301.40
2019-01-22 19:02:35	301.40	301.40
2019-01-22 19:02:40	301.40	301.40
2019-01-22 19:02:45	301.40	301.40
2019-01-22 19:02:50	301.40	301.40
2019-01-22 19:02:55	301.40	301.40
2019-01-22 19:03:00	301.40	301.40
2019-01-22 19:03:06	301.40	301.40
2019-01-22 19:03:07	301.40	301.40
2019-01-22 19:03:08	301.40	301.40
2019-01-22 19:03:09	301.40	301.40
2019-01-22 19:03:10	301.40	301.40
2019-01-22 19:03:16	301.40	301.40
2019-01-22 19:03:17	301.40	301.40
2019-01-22 19:03:18	301.40	301.40
2019-01-22 19:03:19	301.40	301.40
2019-01-22 19:03:20	301.40	301.40
2019-01-22 19:03:25	301.40	301.40
2019-01-22 19:03:30	301.40	301.40
2019-01-22 19:03:35	301.40	301.40
2019-01-22 19:03:40	301.40	301.40
2019-01-22 19:03:45	301.40	301.40
2019-01-22 19:03:50	301.40	301.40
2019-01-22 19:03:55	301.40	301.40
2019-01-22 19:04:00	301.40	301.40
2019-01-22 19:04:05	301.40	301.40
2019-01-22 19:04:11	301.40	301.40
2019-01-22 19:04:12	301.40	301.40
2019-01-22 19:04:13	301.40	301.40
2019-01-22 19:04:14	301.40	301.40
2019-01-22 19:04:15	301.40	301.40
2019-01-22 19:04:20	301.40	301.40
2019-01-22 19:04:25	301.40	301.40
2019-01-22 19:04:30	301.40	301.40
2019-01-22 19:04:35	301.40	301.40
2019-01-22 19:04:40	301.40	301.40
2019-01-22 19:04:45	301.40	301.40
2019-01-22 19:04:50	301.40	301.40
2019-01-22 19:04:55	301.40	301.40
2019-01-22 19:05:00	301.40	301.40
2019-01-22 19:05:05	301.40	301.40
2019-01-22 19:05:11	301.40	301.40
2019-01-22 19:05:12	301.40	301.40
2019-01-22 19:05:13	301.40	301.40
2019-01-22 19:05:14	301.40	301.40
2019-01-22 19:05:15	301.40	301.40
2019-01-22 19:05:20	301.40	301.40
2019-01-22 19:05:25	301.40	301.40
2019-01-22 19:05:30	301.40	301.40
2019-01-22 19:05:35	301.40	301.40
2019-01-22 19:05:40	301.40	301.40
2019-01-22 19:05:45	301.40	301.40
2019-01-22 19:05:50	301.40	301.40
2019-01-22 19:05:55	301.40	301.40
2019-01-22 19:06:00	301.40	301.40
2019-01-22 19:06:05	301.40	301.40
2019-01-22 19:06:11	301.40	301.40
2019-01-22 19:06:12	301.40	301.40
2019-01-22 19:06:13	301.40	301.40
2019-01-22 19:06:14	301.40	301.40
2019-01-22 19:06:15	301.40	301.40
2019-01-22 19:06:20	301.40	301.40
2019-01-22 19:06:25	301.40	301.40
2019-01-22 19:06:30	301.40	301.40
2019-01-22 19:06:35	301.40	301.40
2019-01-22 19:06:40	301.40	301.40
2019-01-22 19:06:45	301.40	301.40
2019-01-22 19:06:50	301.40	301.40
2019-01-22 19:06:55	301.40	301.40
2019-01-22 19:07:00	301.40	301.40
2019-01-22 19:07:05	301.40	301.40
2019-01-22 19:07:11	301.40	301.40
2019-01-22 19:07:12	301.40	301.40
2019-01-22 19:07:14	301.40	301.40
2019-01-22 19:07:15	301.40	301.40
2019-01-22 19:07:20	301.40	301.40
2019-01-22 19:07:25	301.40	301.40
2019-01-22 19:07:31	301.40	301.40
2019-01-22 19:07:32	301.40	301.40
2019-01-22 19:07:33	301.40	301.40
2019-01-22 19:07:34	301.40	301.40
2019-01-22 19:07:35	301.40	301.40
2019-01-22 19:07:40	301.40	301.40
2019-01-22 19:07:46	301.40	301.40
2019-01-22 19:07:47	301.40	301.40
2019-01-22 19:07:48	301.40	301.40
2019-01-22 19:07:49	301.40	301.40
2019-01-22 19:07:50	301.40	301.40
2019-01-22 19:07:55	301.40	301.40
2019-01-22 19:08:01	301.40	301.40
2019-01-22 19:08:02	301.40	301.40
2019-01-22 19:08:03	301.40	301.40
2019-01-22 19:08:04	301.40	301.40
2019-01-22 19:08:05	301.40	301.40
2019-01-22 19:08:10	301.40	301.40
2019-01-22 19:08:15	301.40	301.40
2019-01-22 19:08:20	301.40	301.40
2019-01-22 19:08:25	301.40	301.40
2019-01-22 19:08:30	301.40	301.40
2019-01-22 19:08:35	301.40	301.40
2019-01-22 19:08:40	301.40	301.40
2019-01-22 19:08:45	301.40	301.40
2019-01-22 19:08:50	301.40	301.40
2019-01-22 19:08:55	301.40	301.40
2019-01-22 19:09:00	301.40	301.40
2019-01-22 19:09:05	301.40	301.40
2019-01-22 19:09:10	301.40	301.40
2019-01-22 19:09:15	301.40	301.40
2019-01-22 19:09:20	301.40	301.40
2019-01-22 19:09:25	301.40	301.40
2019-01-22 19:09:30	301.40	301.40
2019-01-22 19:09:35	301.40	301.40
2019-01-22 19:09:40	301.40	301.40
2019-01-22 19:09:45	301.40	301.40
2019-01-22 19:09:50	301.40	301.40
2019-01-22 19:09:55	301.40	301.40
2019-01-22 19:10:00	301.40	301.40
2019-01-22 19:10:05	301.40	301.40
2019-01-22 19:10:10	301.40	301.40
2019-01-22 19:10:15	301.40	301.40
2019-01-22 19:10:20	301.40	301.40
2019-01-22 19:10:25	301.40	301.40
2019-01-22 19:10:30	301.40	301.40
2019-01-22 19:10:35	301.40	301.40
2019-01-22 19:10:40	301.40	301.40
2019-01-22 19:10:45	301.40	301.40
2019-01-22 19:10:50	301.40	301.40
2019-01-22 19:10:55	301.40	301.40
2019-01-22 19:11:00	301.40	301.40
2019-01-22 19:11:05	301.40	301.40
2019-01-22 19:11:10	301.40	301.40
2019-01-22 19:11:15	301.40	301.40
2019-01-22 19:11:20	301.40	301.40
2019-01-22 19:11:25	301.40	301.40
2019-01-22 19:11:30	301.40	301.40
2019-01-22 19:11:35	301.40	301.40
2019-01-22 19:11:40	301.40	301.40
2019-01-22 19:11:45	301.40	301.40
2019-01-22 19:11:50	301.40	301.40
2019-01-22 19:11:55	301.40	301.40
2019-01-22 19:12:00	301.40	301.40
2019-01-22 19:12:05	301.40	301.40
2019-01-22 19:12:10	301.40	301.40
2019-01-22 19:12:15	301.40	301.40
2019-01-22 19:12:20	301.40	301.40
2019-01-22 19:12:25	301.40	301.40
2019-01-22 19:12:30	301.40	301.40
2019-01-22 19:12:35	301.40	301.40
2019-01-22 19:12:40	301.40	301.40
2019-01-22 19:12:45	301.40	301.40
2019-01-22 19:12:50	301.40	301.40
2019-01-22 19:12:55	301.40	301.40
2019-01-22 19:13:01	301.40	301.40
2019-01-22 19:13:02	301.40	301.40
2019-01-22 19:13:03	301.40	301.40
2019-01-22 19:13:04	301.40	301.40
2019-01-22 19:13:05	301.40	301.40
2019-01-22 19:13:10	301.40	301.40
2019-01-22 19:13:15	301.40	301.40
2019-01-22 19:13:20	301.40	301.40
2019-01-22 19:13:25	301.40	301.40
2019-01-22 19:13:30	301.40	301.40
2019-01-22 19:13:35	301.40	301.40
2019-01-22 19:13:40	301.40	301.40
2019-01-22 19:13:44	301.40	301.40
2019-01-22 19:13:45	301.40	301.40
2019-01-22 19:13:51	301.40	301.40
2019-01-22 19:13:52	301.40	301.40
2019-01-22 19:13:53	301.40	301.40
2019-01-22 19:13:54	301.40	301.40
2019-01-22 19:13:55	301.40	301.40
2019-01-22 19:14:00	301.40	301.40
2019-01-22 19:14:05	301.40	301.40
2019-01-22 19:14:10	301.40	301.40
2019-01-22 19:14:15	301.40	301.40
2019-01-22 19:14:20	301.40	301.40
2019-01-22 19:14:25	301.40	301.40
2019-01-22 19:14:30	301.40	301.40
2019-01-22 19:14:35	301.40	301.40
2019-01-22 19:14:40	301.40	301.40
2019-01-22 19:14:45	301.40	301.40
2019-01-22 19:14:50	301.40	301.40
2019-01-22 19:14:55	301.40	301.40
2019-01-22 19:15:00	301.40	301.40
2019-01-22 19:15:05	301.40	301.40
2019-01-22 19:15:10	301.40	301.40
2019-01-22 19:15:15	301.40	301.40
2019-01-22 19:15:20	301.40	301.40
2019-01-22 19:15:25	301.40	301.40
2019-01-22 19:15:30	301.30	301.30
2019-01-22 19:15:35	301.40	301.40
2019-01-22 19:15:41	301.40	301.40
2019-01-22 19:15:42	301.30	301.30
